,y,x
0,-4.745087976762663,1.4220557460663132
1,-0.15763062769201874,-1.0887276518627507
2,-1.6186583132173347,0.5563559034691447
3,-3.757159708336023,2.115375726721158
4,-1.07843200480845,-0.9484208175877454
5,-1.7808378862419438,-0.07624044786276246
6,-2.2865185922871163,0.461563258277879
7,-2.2001911776641636,0.567191263822428
8,-0.831462448971625,-0.34822788151411493
9,-0.8723373299336121,-0.17986592670473203
10,-0.5922454062949173,-0.5172269311867015
11,-1.5937921094085974,-0.33678661894023165
12,-0.8261604033694289,-0.11435507791680945
13,-3.269553820403592,2.489169526223208
14,-1.6039813297130108,-0.11527960360447802
15,-2.2716610540650257,0.42814770449190853
16,-2.5893425605750666,1.1157189070689704
17,-3.3535835545647203,0.6892577969707153
18,-1.6126512402882207,-0.4862217819440724
19,-0.624057532299531,-0.9282993958654623
20,-1.8947937642487145,0.47332807787625636
21,-2.420235159352748,0.30633449064502405
22,-2.0254878442620328,0.6101524869385216
23,-1.040095657682295,1.0200728761635232
24,-2.884571567151165,0.5074286418896773
25,-2.272686991614347,-0.25194128155102197
26,-1.0450144151034768,-0.2112134103849825
27,-2.325321144903953,0.9519243905408413
28,0.72952707163916,-1.6230970026289393
29,-2.6961589637428283,0.7130538580970123
30,-1.830228041063388,1.2225399682740419
31,-1.5615329074883824,-0.08931264145224328
32,-1.464446364176026,-0.11461117753990675
33,-2.5184480496453157,0.28861684532139414
34,-0.5629254990168869,-1.4609527626285435
35,0.16049530363469616,-1.3730089401273564
36,0.702162325785485,-2.0690194490857414
37,-4.340251745624032,1.055870392294688
38,-0.4821700251232073,-0.0719992908433323
39,-0.18661268705214762,-1.1772188077010246
40,-3.3814536774076047,0.8141170326510835
41,-1.880515546011615,0.5204768526883332
42,-3.5093506726858905,0.25986204786789124
43,-4.1235926698565075,0.9097090628669611
44,-1.7278563147315564,0.5147732178955701
45,-1.2278702918290632,-0.08730631638003872
46,-0.616773365558916,-0.010429813065082255
47,-1.2270434228544391,0.37379761718239257
48,-5.144144709598664,2.542506190250181
49,-0.10050635727137702,-0.3291473570816183
50,-2.4495046988718716,1.0023080531959485
51,-2.5765820672474518,0.5256690239616445
52,-0.3919305750433104,0.011455342324817059
53,0.33717400031882894,-1.0952994926570303
54,-2.608318644627183,0.993909255771494
55,0.03705297059545265,-0.5308077591381031
56,1.0789349441370413,-0.7683935603727738
57,-1.089395758811603,-0.6544145164857871
58,-1.864002494188739,0.6094455920595947
59,-0.9927149243834466,-0.508992828323033
60,-2.7102667416188146,0.9157994749169482
61,-0.5851898792194837,-0.23429450662445847
62,-4.174951193356287,0.822088316153666
63,1.1925849610592243,-1.1470700651787882
64,1.8756996875891918,-2.1214346385645806
65,-3.246992394703668,1.0067176654713799
66,-2.6124774050931743,0.31701046822443757
67,-0.09583726223164668,-1.8104551201507986
68,-3.376799084476331,0.9826677908001265
69,-1.080006839972911,0.9727902640382038
70,-1.337932124427978,0.6651820001177692
71,-1.858188592570066,-0.0111105184153196
72,-1.8524910887626984,-1.2801073978914255
73,-0.4014583661233111,0.09579568704134499
74,-1.566990829905889,0.6603339669963563
75,-1.624990993834348,0.532704194651188
76,-1.330541711785132,0.6278679510212197
77,-2.493832059581962,0.3508363230360479
78,-4.035595121642883,2.2068969612034572
79,-1.4659086270620976,0.737530446592835
80,-1.5898444644511738,-0.28763300535894737
81,0.5855110046447585,-0.5642382589548517
82,0.9153008734519991,-1.3607185421005814
83,2.84619561363541,-1.7695360162976004
84,-0.3721843330557717,-0.8134543408692464
85,-2.1833052562940742,0.8040501735695257
86,-2.1010170077413552,0.30236421459389057
87,-3.6465444488898555,1.0792385757754492
88,-2.1887516061094106,0.8048216632982962
89,-0.10801301004459485,-1.6950535810761556
90,-2.452887639926839,0.26271557034223775
91,0.10660753323514283,-0.2664661770748129
92,-2.7685607391868237,1.8998907067922854
93,0.8995124256372187,-1.5982472626090019
94,-1.8739695425081815,0.4242459011393605
95,-1.5242755576959466,1.0465329846203641
96,-0.009115718607091594,-0.5616010017086364
97,-1.9888638494219737,0.22944153102492768
98,-0.3872075051842151,-1.5976444684059945
99,-0.23546453609081813,-1.102361167118088
